"","link","synopsis","summaries"
"45","http://www.imdb.com/title/tt0021219/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"46","http://www.imdb.com/title/tt0021225/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Henry and Ann are a young loving couple who have made a secret pact which they plan on executing at midnight. It involves stowing away on a passenger ship and leaving behind their beloved dog Laddy, a move they consider bittersweet. They seem somewhat apprehensive concerning their pact. Aboard the ship, a young man named Tom Prior, who seems to like his booze a little too much, has a feeling that something about the sailing is rather queer as everyone to who he speaks seems not to remember with who they are meeting or where they are going. The only exception is elderly socialite Mrs. Cliveden-Banks, who is off to meet her husband, Bunny. The only other passengers aboard are Catholic priest Reverend William Duke, wealthy business owner Mr. Lingley for who Tom used to work, and an uneducated working class elderly woman named Mrs. Midget. The only crew member is Scrubby, the steward. Tom eventually deciphers the nature of their trip, quicker than most that have taken it before have done. Before they reach their final destination, they each meet with a man named Thompson to discuss their life. Henry and Ann also want to meet with Thompson to take their pact to its intended conclusion, which may not be possible since they are not officially on the passenger list.
                        
                            —Huggo
                        
                
                
                    Later remade as ""Between Two Worlds.""
                        
                            —Johnny B
                        
                
    Synopsis
    
                "
"47","http://www.imdb.com/title/tt0021228/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Mary Turner goes up for three years on a crime she didn't commit. Once out she and former prison mates plan a scam in which old men can be sued for breach of promise - the ""heart balm"" racket. After plotting verious ways to get back at the men who set her up initially, she softens and settles down.
                        
                            —Ed Stephan 
                        
                
    Synopsis
    
                "
"48","http://www.imdb.com/title/tt0020758/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Typical Amos 'n Andy storyline has the boys trying to make a go of their ""open-air"" taxi business while they get caught up in a society hassle, involving driving musicians to a fancy party. All the regular characters are here (or mentioned), including the famous Mystic Knights of the Sea. The only film appearance of radio's long-running characters.
                        
                            —Ed Lorusso
                        
                
    Synopsis
    
                "
"49","http://www.imdb.com/title/tt0020806/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Head railroad man Dan is as ugly as he is honorable. When he spots a drifter who'd hopped a freight held up by a landslide, Dan offers the man a job; then he finds the man was a railroader, too, and takes him under his wing. Engaged to Mary, Dan doesn't notice the growing attraction between his protégé and his intended, but focuses instead on running the railroad.
                        
                            —Ron Kerrigan 
                        
                
                
                    The tough boss of a railroad yard befriends a young hobo, and unwittingly places in jeopardy his relationship with the woman he loves.
                        
                            —frankfob2@yahoo.com
                        
                
    Synopsis
    
                "
"50","http://www.imdb.com/title/tt0020836/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Lou Ricarno is a smart guy. His plan is to organize the various gangs in Chicago so that the mugs will not liquidate each other. WIth the success of his leadership, Louie prospers, marries Doris and retires to Florida to write his autobiography and play golf. In his absence the gang warfare flares, but he does not return as he wants to give a respectable image of life to his wife, younger brother and his Florida neighbors. While letters and telegrams from Mileaway will not influence his decision, events will.
                        
                            —Tony Fontana 
                        
                
    Synopsis
    
                "
"51","http://www.imdb.com/title/tt0021345/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    The West Indies island of Portuga exists mainly for sponge diving. But the best area of collection is frequented by a very large manta ray. Nina loses her brother to the creature and is comforted by a newly arrived minister, who seems very interested in an old poster offering a reward for a convict recently escaped from nearby Devil's Island. More deaths attributed to the sea bat follow before Nina resolves her feelings for her comforter.
                        
                            —Ron Kerrigan 
                        
                
                
                    Diving for sponges is risky at best and even more so when the best sponge-water is the home of a very large and hostile-to-divers manta ray. On the near-by island, men fight like beasts for the heart of Nina, the flower of the Pacific. The ruler of the island is a drunk who has lost control of the people, so this isn't exactly paradise. Juan is in love with Nina, but Juan is meaner and disposes of Carl her brother by cutting his life line while Carl is out sponge-diving and dodging the manta ray. Then, Sims, an escaped convict, who must have swum all the way around South America if he came from Devil's Island, shows up posing as a minister. Nina takes a great liking to this man-of-the-cloth. Juan has a great dislike for him.
                        
                            —Les Adams 
                        
                
    Synopsis
    
                "
"52","http://www.imdb.com/title/tt0020873/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A wealthy family is thrown into turmoil when the daughter falls for the family chauffeur and the son begins to keep company with a chorus girl.
                        
                            —frankfob2@yahoo.com
                        
                
    Synopsis
    
                "
"53","http://www.imdb.com/title/tt0021276/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Crooner Harry Raymond and best friend James Tierney are working for a musical promoter when they meet Dolores Fenton who is trying to make ends meet by selling one of her songs. Raymond collaborates with Miss Fenton on her music but gets fired overzealoulsy selling it to his boss. Raymond and Tierney, along with their girlfriends, work in vaudeville until they are separated by a Broadway offer for Raymond and girlfriend Dolores. Success comes to the crooning Raymond in New York. He starts hobnobbing with high society, drinking heavily, and forgetting his old friends. It's a formula for a big fall.
                        
                            —Gary Jackson 
                        
                
                
                    A vaudeville and nightclub performer becomes successful and forgets who his friends really are.
                        
                            —Arthur Hausner 
                        
                
    Synopsis
    
                "
"54","http://www.imdb.com/title/tt0021273/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Lucienne, typist and gorgeous bathing beauty, decides to enter the 'Miss Europe' pageant sponsored by the French newspaper she works for. She finds her jealous lover Andre violently disapproves of such events and tries to withdraw, but it's too late; she's even then being named Miss France. The night Andre planned to propose to her, she's being whisked off to the Miss Europe finals in Spain, where admirers swarm around her. Win or lose, what will the harvest be?
                        
                            —Rod Crawford 
                        
                
    Synopsis
    
                "
"55","http://www.imdb.com/title/tt0021060/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Dowdy housewife Kitty dotes on her self-centered husband but divorces him when his mistress shows up at their home one day to break up their marriage. Bob had become bored with her lackluster appearance, their children and himself. Kitty re-invents herself and becomes a Continental favorite, dressing like a fashion model and behaving gaily. Three years after their divorce, Bob is at the home of a wealthy matron romancing her soon-to-be-married granddaughter, when the matron invites Kitty to a weekend party to steal Bob away from the granddaughter. When Kitty and Bob see each other, neither lets on they have a past, and the party continues as Bob pursues his ex-wife and new conquest equally.
                        
                            —Ron Kerrigan 
                        
                
    Synopsis
    
                "
"56","http://www.imdb.com/title/tt0020679/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A murder takes place virtually in front of Philo Vance's eyes which, for all intents and purposes, should mean that even Sergeant Heath could solve it and Philo can go back home. Not quite, and neither can Philo Vance for a long period of time.
                        
                            —Les Adams 
                        
                
                
                    A ruthless, crooked stockbroker is murdered at his luxurious country estate, and detective Philo Vance just happens to be there; he decides to find out who killed him.
                        
                            —Anonymous
                        
                
    Synopsis
    
                "
"57","http://www.imdb.com/title/tt0021408/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Mr. Schmidt's costume store is bankrupt because he spends his time on Rube Goldberg-style inventions; the creditors send a young manager who falls for Schmidt's niece Louise, but she'll have none of him. Schmidt's friends Ted, Queenie, and some goofy firemen try to help out; things come to a slapstick head when Louise needs rescuing from a fire.
                        
                            —Rod Crawford 
                        
                
    Synopsis
    
                "
"58","http://www.imdb.com/title/tt0020985/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Holiday is a 1930 American Pre-Code romantic comedy film which tells the story of a young man who is torn between his free-thinking lifestyle and the tradition of his wealthy fiancée's family.
                
    Synopsis
    
                "
"59","http://www.imdb.com/title/tt0020701/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Adah, a black woman, has an affair with Thorne, a white man, much to the dismay of some of the prejudiced townsfolk and Thorne's wife, Astrid. Adah attempts a reconciliation with her man, Pete, but eventually leaves him and the town. Meanwhile, Astrid goes mad and cuts Thorne's face and arm with a knife, but then mysteriously dies. Thorne is tried but acquitted. Because of the events, the mayor sends Pete a letter asking him to leave town for the good of all concerned.
                        
                            —Arthur Hausner 
                        
                
                
                    A negro woman having an adulterous affair with a white man causes his wife to go mad and re-enforces the towns-folk's prejudice against Negroes.
                        
                            —Arthur Hausner 
                        
                
    Synopsis
    
                "
"60","http://www.imdb.com/title/tt0021189/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Not-so-smart chatterbox Dulcy Parker does and says all the wrong things, but they right themselves to prove she's not so dumb after all.
                        
                            —Arthur Hausner 
                        
                
    Synopsis
    
                "
"61","http://www.imdb.com/title/tt0020902/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Gopher City Kansas hosts a beauty contest. The winner, Elvira Plunkett, and her mother go to Hollywood. The Chamber of Commerce also provides Elvira with an agent, Gopher City's own Elmer J. Butz. Elmer likes Elvira and the shy Elvira likes him, but Mrs. Plunkett, a formidable woman, has little use for hapless Elmer. On the train west, they meet movie star Larry Mitchell, who takes a shine to Elvira and helps her meet MGM directors once they get to Tinsel Town. Elmer, meanwhile, wants to help Elvira with her career and he also wants to be her man. Movie stardom does come to the Gopher City entourage, but to whom is a surprise. And who will win the lovely Elvira's hand?
                        
                            —
                        
                
                
                    A bumbling manager tries to get a small town beauty contest winner into the movies.
                        
                            —Miss Simonetta
                        
                
    Synopsis
    
                "
"62","http://www.imdb.com/title/tt0021377/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Dowdy Sylvia accepts her boss' marriage proposal, even though he only asked her to avoid marriage to another woman. As a wealthy wife, Sylvia changes from ugly duckling to uninhibited swan and even contemplates having an affair with a man she meets during a trip to Paris.
                        
                            —Daniel Bubbeo 
                        
                
    Synopsis
    
                "
"63","http://www.imdb.com/title/tt0021074/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Liliom, a merry-go-round barker at a Budapest amusement park, becomes enamored of Julie, a servant girl, and though under the influence of Madame Muskat, a sideshow entrepreneur, he marries the girl. Although he has not been a good provider, Liliom is spurred into action by the discovery that his wife is pregnant and eventually is influenced by his friend Buzzard, to rob a bank cashier so that he can take Julie to America.
                
    Synopsis
    
                "
"64","http://www.imdb.com/title/tt0020838/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Elmer, rich society loafer, falls for Mary, but she'll have nothing to do with him until (mistakenly thinking that he's hiring a new chauffeur) he accidentally volunteers for the army. Luckily, Mary's signed up to entertain the troops. Unluckily, Elmer's sergeant likes Mary, too. And worst of all, they're all about to ship out for France.
                        
                            —Kathy Li
                        
                
                
                    A naive and wealthy young man seeks to impress a girl and then unwittingly signs up for army service.
                        
                            —cupcakes
                        
                
    Synopsis
    
                "
"65","http://www.imdb.com/title/tt0020693/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    In this version of the Billy the Kid legend, Billy, after shooting down land baron William Donovan's henchmen for killing Billy's boss, is hunted down and captured by his friend, Sheriff Pat Garrett. He escapes and is on his way to Mexico when Garrett, recapturing him, must decide whether to bring him in or to let him go.
                        
                            —Doug Sederberg 
                        
                
    Synopsis
    
                "
"66","http://www.imdb.com/title/tt0021140/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Aboard the U.S. submarine S13 in the China seas, Chief Torpedoman Burke goes about his duties. In actuality, he is Quartermaine, the infamous former commander of the British ship Royal Scot, which was sunk by Germans with a Field Marshal aboard. Quartermaine had told his sweetheart that the Field Marshal would be aboard, not knowing that she was an informant for the enemy. When the S13 sinks, Burke takes charge when the commander, Ensign Price, is unable to command. Burke must keep his mates alive long enough on the bottom of the sea for rescuers to arrive.
                        
                            —Jim Beaver 
                        
                
                
                    Navy divers clear the torpedo tube of a sunken submarine.
                        
                            —Ed Stephan 
                        
                
    Synopsis
    
                "
"67","http://www.imdb.com/title/tt0021223/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Three department store girls--Connie, Franky, and Jerry--share an apartment on West 91st Street in New York City. Each earns little more than 20 dollars per week. Jerry is the sensible one, but the others throw themselves at amoral rich men in an attempt to hook one and better themselves. They end up being hurt and disappointed despite Jerry's attempts to warn them.
                        
                            —Thomas McWilliams 
                        
                
    Synopsis
    
                "
"68","http://www.imdb.com/title/tt0020656/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Denise, an orphaned girl, moves to Paris where she hopes to find work at her uncle's store. But the glamorous department store 'Aux Bonheur des Dames' across the street crunches all the little businesses around. She finds a position there.
                        
                            —viktor-18
                        
                
    Synopsis
    
                "
"69","http://www.imdb.com/title/tt0021263/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    New York girl has a dull boyfriend and seems destined for a dull marriage when she meets a rich playboy who has money to burn and places to go. She gets involved with the playboy and never seems to notice that he might by shady, until he shoots her father in a cigar-store holdup!
                        
                            —Ed Lorusso
                        
                
                
                    Shebe Miller is a hard-working stenographer but is awed, when she meets Nickey Solomon, by the money and manners of this 'man-about-town' gangster. His attraction is more than enough to draw Sheba away from Jack, her soda-jerk boyfriend. With her heart town between these two men, Sheba is ill-prepared to handle and surprised by the complications that avalanche down on them.
                        
                            —Les Adams 
                        
                
    Synopsis
    
                "
"70","http://www.imdb.com/title/tt0020821/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Spendthrift Willie Leyland again returns to the family home in London penniless. His father is none too pleased but Willie smooth-talks him into letting him stay. At the same time he turns the charm on Dorothy Hope, whose father is big in linoleum and who, before Willie's arrival, was about to become engaged to a Russian aristocrat.
                        
                            —Jeremy Perkins 
                        
                
    Synopsis
    
                "
"71","http://www.imdb.com/title/tt0021149/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    In this extremely loose adaptation of Melville's classic novel, Ahab is revealed initially not as a bitter and vengeful madman, but as a bit of a lovable scamp. Ashore in New Bedford, he meets and falls for Faith Mapple, daughter of the local minister and beloved of Ahab's brother Derek. Faith herself quickly returns Ahab's love, as Derek is drab and ignoble. On his next voyage, however, Ahab loses a leg to the monstrous white whale Moby-Dick. When upon his return to New Bedford he mistakenly believes Faith wants nothing to do with him because of his disfigurement, Ahab returns to sea with only one goal in mind -- to find and kill the great white whale.
                        
                            —Jim Beaver 
                        
                
    Synopsis
    
                "
"72","http://www.imdb.com/title/tt0021152/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    While returning to Montana from a fling in New York, wealthy Joan Prescott leaves the train, intending to return to the big city. She runs into handsome cowboy Larry and gets engaged. On their wedding night she does a sultry dance with Jeff which ends with a prolonged kiss. Larry slugs Jeff. Angry Joan entrains for New York, but train robbers kidnap her. The leader of the pretend-bandits is Larry.
                        
                            —Ed Stephan 
                        
                
    Synopsis
    
                "
"73","http://www.imdb.com/title/tt0021486/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Two clerks pose as rich playboys at a swanky summer resort. One of them falls in love with a millionaire's daughter who has a very disapproving father, until he wins, through fate and fortune, the Big Boat Race, in the vessel owned by his sweetheart's father.
                        
                            —Les Adams 
                        
                
                
                    An order clerk poses as a millionaire.
                        
                            —Erasmus
                        
                
    Synopsis
    
                "
"74","http://www.imdb.com/title/tt0020635/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"75","http://www.imdb.com/title/tt0021283/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A story of a college student (Tatsuo Saitô) and his schoolmates trying to pass the exams by cheating.
                        
                            —KhaledKalache
                        
                
    Synopsis
    
                "
"76","http://www.imdb.com/title/tt0020642/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    In New York, the alcoholic skipper of a coal barge Chris Christofferson receives a letter from his estranged twenty year old daughter Anna ""Christie"" Christofferson telling that she will leave Minnesota to stay with him. Chris left Anna fifteen years ago to the countryside to be raised by relatives in a farm in St. Paul and he has never visited his daughter. Anna Christie arrives and she is a wounded woman with a hidden dishonorable past since she had worked for two years in a brothel to survive. She moves to the barge to live with her father and one night, Chris rescues the sailor Matt and two other fainted sailors from the sea. Soon Anna and Matt fall in love with each other and Anna has the best days of her life. But when Matt proposes to marry her, she is reluctant and also haunted by her past. Matt insists and Anna opens her heart to Matt and to her father disclosing the darks secrets of her past.
                        
                            —Claudio Carvalho, Rio de Janeiro, Brazil
                        
                
                
                    Old sailor Chris Christofferson eagerly awaits the arrival of his grown daughter Anna, whom he sent at five years old to live with relatives in Minnesota. He has not seen her since, but believes her to be a decent and respectably employed young woman. When Anna arrives, however, it is clear that she has lived a hard life in the dregs of society, and that much of spirit has been extinguished. She falls in love with a young sailor rescued at sea by her father, but dreads to reveal to him the truth of her past. Both father and young man are deluded about her background, yet Anna cannot quite bring herself to allow them to remain deluded.
                        
                            —Jim Beaver 
                        
                
                
                    A young woman reunites with her estranged father and falls in love with a sailor, but struggles to tell them about her dark past.
                        
                            —David Rush
                        
                
    Synopsis
    
                "
"77","http://www.imdb.com/title/tt0021053/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A former chorus girl weds a millionaire after the composer she loves leaves. Meanwhile, she strings along an artist in love with her. When the composer returns, she struggles with her needs for security vs love. High jinks and drama ensue.
                        
                            —gweisbar
                        
                
    Synopsis
    
                "
"78","http://www.imdb.com/title/tt0020842/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Willy, Kurt and Hans are broke, so they sell their car and open a filling station. Then they all fall in love with the same girl.
                        
                            —Stephan Eichenberg 
                        
                
    Synopsis
    
                "
"79","http://www.imdb.com/title/tt0020891/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A chorus girl gets bad advice from her fellow chorines in handling a rich suitor who assumes she is a gold-digger. But she assumes he is after ""one thing"" and is holding out for marriage. After meeting his mother, she learns that her beau is engaged to a society girl. He loses his money and they drift apart. But after making a new fortune, he comes to the theater.
                        
                            —Ed Lorusso
                        
                
    Synopsis
    
                "
"80","http://www.imdb.com/title/tt0021203/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Although octogenarian Sylvanus Heythorp is still chairman of a shipping company, he is £14,000 in debt to creditors from a personal loan which he cannot repay. He is well-liked and affectionately called 'Old English' by the people of Liverpool, allowing him to settle a fixed amount to be paid from his salary, which all but one of the creditors, Charles Ventnor, begrudgingly accept. Ventnor asks Heythorp to settle his £300 debt to him in full, but Heythorp refuses. Mrs. Rosamund Larne, the widowed wife of Heythorpe's late illegitimate son, asks for an increase in his support money, among other changes she was forced to make she has eliminated dance and music lessons her daughter was receiving. His grandchildren, Phyllis and Jock love him dearly and call him by the nickname 'Gardy', but they do not know he is their grandfather. He hits upon an idea to provide them with an independent income for life, by buying four ships for his company from owner Joe Pillin for £60,000, and taking a 10 percent kickback in the form of a trust to be deposited by Pillin for his grandchildren. The £6,000 will provide £60 income per quarter for life and make them independent. Pillin reluctantly agrees because he must get rid of the ships due to slack business, but he senses it is unethical. Heythorpe railroads the sale through at a shareholder's meeting despite some minor opposition; Pillin delivers the notarized trust and the deal is done. But Ventner finds out about it through Pillin's lawyer and threatens to expose the deal to the shareholders unless the debt to him is paid in full. ""Pillin can spend his money any way he wants to,"" says Heythorpe, as he still refuses to pay the debt. Ventner replies that since Pillin didn't know his grandchildren, a trust in their name by him will surely outrage the shareholders. After Ventner leaves in a huff, Heythorpe mutters to himself ""He won't get the chance.""
                        
                            —Arthur Hausner 
                        
                
                
                    An old man unethically provides an income for his two grandchildren.
                        
                            —Arthur Hausner 
                        
                
    Synopsis
    
                "
"81","http://www.imdb.com/title/tt0021551/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Vice lord Dominic has brought Swifty Dorgan east to do a job for him. When Swifty appears to have died falling from a train, detective Henderson impersonates him hoping to get into the mob. When he's killed his sister Polly poses as Swifty's widow and gets a singing job at Dominic's nightclub. Then the real Swifty shows up.
                        
                            —Ed Stephan 
                        
                
    Synopsis
    
                "
"82","http://www.imdb.com/title/tt0021110/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A love triangle develops in a traveling minstrel troupe.
                        
                            —Anonymous
                        
                
    Synopsis
    
                "
"83","http://www.imdb.com/title/tt0020852/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A series of 19 musical and comedy ""vaudeville"" sketches presented in the form of a live broadcast hosted by Tommy Handley (as himself). There are two ""running gags"" which connect the sketches. In one, an actor wants to perform Shakespeare, but he is continually denied air-time. The other gag has an inventor trying to view the broadcast on television. Four of the sketches are in color (in shades of yellow and brown only).
                        
                            —Bruce W. Christopher 
                        
                
    Synopsis
    
                "
"84","http://www.imdb.com/title/tt0164686/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    An expedition enters an area of the Congo jungle to investigate reports of a gorilla-worshipping tribe. After many dangerous adventures, they come upon the tribe they sought, only to watch as a virgin is sacrificed to a huge gorilla, who takes her away. The expedition follows the gorilla in an attempt to save the woman.
                        
                            —frankfob2@yahoo.com
                        
                
    Synopsis
    
                "
"85","http://www.imdb.com/title/tt0021534/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Jack is a sailor who lives to go to sea. A typical sailor, he is always broke and has been in seven jails in the last seven ports. The one girl he tries to impress the most is in London and his mates call her 'the Eskimo'. For two years, he approaches her every time he docks near London, and for two years, Joan rejects the expensive gifts he brings to her and ignores any and all advances he makes. She wants nothing to do with a sailor. When Jack uses trickery to convince Joan to marry him, Joan leaves him when she finds out the truth about his so called new life. There are rough seas ahead as Jack tries to get Joan to come back to him.
                        
                            —Tony Fontana 
                        
                
    Synopsis
    
                "
"86","http://www.imdb.com/title/tt0021371/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    'Rainbow Girls' has just opened and closed on Broadway when Dixie, a actress in it, runs into smooth talking Hollywood Director Frank Buelow. He tells her she would be a natural, promises her a movie contract, and so she goes to Hollywood, but there is no contract for her. She meets Donny, a washed-up veteran actress (Blanche Sweet), on the lot who becomes her friend. Frank is fired from his studio and the new director finds that Frank's storyline is actually a copy of 'Rainbow Girls' stage play from Broadway. They call Jimmy, the author and Dixie's boyfriend, for the rights and he goes to Hollywood to produce it as a movie. Dixie gets the lead. But things start going wrong when Dizzy Dixie, spurred on by the fired Director Buelow, thinks that she is better than the picture or the studio and starts making demands. Interesting note: Good look at early Hollywood, with cameos by Loretta Young, Walter Pigeon, Noah Beery and a young Noah Beery, Jr. make the film fun to watch
                        
                            —Tony Fontana  kimber.palmer@gmail.com
                        
                
    Synopsis
    
                "
"87","http://www.imdb.com/title/tt0020702/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Hoping to use the publicity to get re-elected, a judge sentences a notorious gangster to fight in the war.
                        
                            —Jim Beaver 
                        
                
    Synopsis
    
                "
"88","http://www.imdb.com/title/tt0021224/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Fingers is planning a half-million-dollar bank robbery in gang boss Cobra Collins' territory. Fingers' moll Connie tries to bluff Cobra into thinking the hit won't be for another week when the call comes through saying it's now.
                        
                            —Ed Stephan 
                        
                
    Synopsis
    
                "
"89","http://www.imdb.com/title/tt0021243/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Claire Tree is a singer/dancer who goes after what she wants in a straight-forward, no-nonsense manner, so when she finds herself in the New York City hotel-suite, in fashionable Peacock Alley, of Stoddard Clayton, she wastes no time. Claire wants to get married. But, Stoddard, whom she cares for very much, has several proposals directed at her, none of which sound remotely like a marriage proposal; Claire tells him, in her straight-forward, no-nonsense manner that she wants to get married because, in her words: ""I'm running away from the doubts and uncertainty and problems of a woman who isn't married."" Stoddard thinks that nuptial bonds is a stupid old-fashioned tradition and fatal to romance. She says any man who says that is lying, and when she departs his suite at the crack of dawn, she seems convinced Stoddard indeed believes what he said he believed. But Claire has another option awaiting her...a Texan from home, and she promptly accepts his marriage proposal. But the house detective comes along after the ceremony and tells Tex his version of what he thinks goes on when a woman stays in a man's suite until the crack of dawn, and that doesn't jibe with his definition of a moral woman, and he ups and leaves her. Stoddard comes along and he thinks Tex has made a mockery of the marriage vows he took a short while ago, and he tells Claire that he will marry her, as soon as she can get an annulment from that day's ceremony, and they will make a go of it because they are 'different.' Somewhere in the 24-hour setting of this film, Claire plays a piano and sings a song called ""In My Dreams, You Still Belong To Me,"" and then does a tango with a partner; and then does a solo-dance performance, interpreting a bullfighter...in costume...in 2-strip Technicolor.
                        
                            —Les Adams 
                        
                
    Synopsis
    
                "
"90","http://www.imdb.com/title/tt0020810/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A young man named Heyst, soured on civilization, lives alone on a remote island ""somewhere east of Suez"". On one of his periodic visits to Sourabaya, he meets Alma, red-haired entertainer at Schomberg's bistro. To escape the sexual harassment of her bosses, Alma stows away on Heyst's boat and becomes his guest. Will she take the next steamer out... or become mistress of the island? Before this question is resolved, three cutthroats arrive seeking a mythical treasure...
                        
                            —Rod Crawford 
                        
                
                
                    Heyst, a hermit on his own tropical island, plays unwilling host to red-headed stowaway Alma. Danger looms...
                        
                            —Rod Crawford 
                        
                
    Synopsis
    
                "
"91","http://www.imdb.com/title/tt0020822/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Soldier of fortune Maxton is stranded in a Central American country. He and Tom, the nephew of the country's richest man, try to end Morloff's banditry but just barely escape a firing squad. They become rivals for Rosita.
                        
                            —Ed Stephan 
                        
                
    Synopsis
    
                "
"92","http://www.imdb.com/title/tt0214176/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"93","http://www.imdb.com/title/tt0020727/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    The young wife of a rich old husband is prevented of a fling by a gentleman-burglar, who falls in love to her.
                        
                            —Stephan Eichenberg 
                        
                
    Synopsis
    
                "
"94","http://www.imdb.com/title/tt0021492/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    While sailors are know far and wide as having a girl in every port, all of the sailors in the Pacific Fleet appear to have the same girl when in their home-port of San Diego; Miss Ruby Nolan, a counter-girl in a San Diego drugstore. She, in turn, is interested only in the stiff-as-a-board gunners-mate ""Bull's-Eye"" McCoy, who is not interested in her. She sets about to change his mind.
                        
                            —Les Adams 
                        
                
                
                    A countergirl at a San Diego soda shop has a lot of sailor ""boyfriends,"" but her heart really belongs to a free-spirited gunner, who doesn't want to be tied down to any one woman.
                        
                            —frankfob2@yahoo.com
                        
                
    Synopsis
    
                "
"95","http://www.imdb.com/title/tt0021545/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A young woman's elderly husband dies and leaves her $5 million. She travels to Paris and becomes part of the ""Continental"" set and is pursued by a rich playboy and a lawyer who works for her.
                        
                            —frankfob2@yahoo.com
                        
                
    Synopsis
    
                "
"96","http://www.imdb.com/title/tt0020828/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    In antebellum New Orleans, two men vie for the affections of a beautiful young girl during Mardi Gras.
                        
                            —frankfob2@yahoo.com
                        
                
    Synopsis
    
                "
