"","link","synopsis","summaries"
"25","http://www.imdb.com/title/tt0314546/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    There is no documentation that any film bearing this title was produced or distributed by Biograph at this time. Either the production may have been suspended before completion or else it was released under a different title, most likely the latter, as A Pueblo Legend (1912) q.v.
                        
                            —Jack Tillmany
                        
                
    Synopsis
    
                "
"26","http://www.imdb.com/title/tt0002329/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"27","http://www.imdb.com/title/tt0167877/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"28","http://www.imdb.com/title/tt1829708/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"29","http://www.imdb.com/title/tt0002234/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Lieutenant Muller, secretly married, lives with his parents and his married sister, but chafes under the conditions and wishes they could all live together, which is impossible owing to his wife's lack of social standing. Muller is fond of horses and rides his own horse in the steeplechase, a big society event. His horse falls and Muller is fatally injured. On his death bed he tells his secret and implores his parents to care for his wife and little boy. They are taken into the family, but incur the displeasure of Muller's brother-in-law, who sees in the lad a possible claimant for his grandfather's fortune, which the brother-in-law hopes to inherit. He offers Muller's widow some money if she will go away with the boy. She spurns this but leaves with her son and tries to make a living by sewing. She does not succeed and finally yields to the proposal of her son's grandmother that she will adopt the boy, but cannot receive his mother. Some time afterward seeing her son in the park with his nurse, she seizes him and jumps in the lake, intending to end both their lives, but they are rescued by some men. For this act the mother is sentenced to a long term in prison. When she gets out she is old, and her son, now grown op, is a military cadet, still living with his grandparents who are very proud of him. His old mother gets employment as a scrub woman, but is soon discharged for incompetency and she wanders about in search of work. Her son comes across her as she lays fainting in the road, while some boys are ridiculing her. He drives them off and carries her home, where he finds out that she is his mother.
                        
                            —Moving Picture World synopsis
                        
                
                
                    A film about family secrets...and deathbed confessions.
                        
                            —yt
                        
                
    Synopsis
    
                "
"30","http://www.imdb.com/title/tt1282465/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    This presentation shows the relative rewards of good deeds and cost of bad deeds. A smart person can plan, decide to do best deeds and avoid the costly bad deeds so that he/she can build up asset to qualify for best paradise. You need to plan like we do for worldly activities. For best results, you may have to compromise certain actions to prefer actions for the eternal life. It is up to you!
                        
                            —Anonymous
                        
                
                
                    Evelyn and Raymond are happy in their reciprocal love in spite of Evelyn's mother's strong objections to her entertaining the thoughts of marriage with a poor man. The mother has ambitions to see her daughter wedded to a husband of wealth. When Mr. Varnier visits the inn conducted by the mother and shows a strong partiality for Evelyn, the designing parent coerces Evelyn into becoming Mrs. Varnier. Raymond, of course, has his heart sadly rent and as the automobile wheels away carrying the bride and bridegroom-elect and the covetous mother, Raymond attempts to stop them but he is pushed aside. The bride takes little satisfaction in her palatial surroundings. She is ever dreaming of her loved and lost sweetheart. A spray of iris given to her adds to her dejection by reminding her of the happy past when the lovers gathered them on the sunlit river. Mr. Varnier is a man of many travels. In the course of one of these journeys he is killed, At the reading of his will it is learned that though he bequeaths all his property to his wife, she will forfeit it if she marries again, it is a hard alternative, but out of the mental struggle comes the resolution to forget all of the luxuries and brave her mother's anger and return to her lover of yesterday. Putting on the rude clothes which she wore the day she left her home to become Mrs. Varnier, she flees from the mansion. By the river she finds the dejected Raymond still mourning the cupidity that had lost him his adored.
                        
                            —Moving Picture World synopsis
                        
                
    Synopsis
    
                "
"31","http://www.imdb.com/title/tt0250381/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"32","http://www.imdb.com/title/tt0283089/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A wealthy man has two sons, one of whom becomes involved in a mesalliance with a poor girl, and he is therefore displaced by his father. His brother is declared as sole heir. Bit the father regrets this on his death bed.
                        
                            —Ulf Kjell Gür
                        
                
    Synopsis
    
                "
"33","http://www.imdb.com/title/tt0191561/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"34","http://www.imdb.com/title/tt0339218/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Silas Croft was a kindly old Englishman who had a farm in South Africa. With him resided his two nieces, whom he had taken from their drunken, worthless father when they were of a tender age. Jess, the elder, was brilliant and educated; Bess, the younger was beautiful, but frankly admitted that she did not possess the mental attainments of Jess. The two were great friends, and Jess, although the senior by only three years, had almost a motherly affection for her pretty little sister. Croft, finding old age stealing upon him, advertised for a partner, stipulating that he must be a gentleman. Probably it was his secret idea that the right man might come along, and fall in love with his favorite, beautiful Bessie. Captain John Neil, an English army officer, who had found his income insufficient to support him in his profession, heard of the business opportunity and accepted it. Jess, the unimpressionable, speedily fell in love with him, and her womanly intuition told her that she could win him, for he was fascinated by her. The girl was happy for a while, but suddenly learned that her little sister was also in love with the handsome Englishman. The elder sister realized that happiness for her, meant sorrow, probably life-long sorrow, for Bess. Accustomed to making sacrifices for the girl she so tenderly loved, Jess made another. On the pretext of a visit to an old school friend, she absented herself from home, knowing that Neil would be bound to fall in love with Bess, who was beautiful and amiable. The expected happened. At the time Jess departed, Neil liked both girls, but preferred Jess. Thrown into daily companionship with Bess, he soon grew to love her, and made her happy by proposing to her. And little sister wrote to big sister, telling her the glorious news, never even suspecting the truth. Jess received the letter in her place of refuge, and rejoiced that she had been able to ensure the happiness of Bess, while at the same time she wept in secret over the fate that had taken all romance out of her young life. At this time, the rebellion which freed the Transvaal from British rule was brewing. Croft, who at first doubted that any trouble was impending, at last realizes the gravity of the situation, and Neil consents to go to Pretoria and bring Jess home before it is too late. The gallant soldier arrives in the city, but is unable to leave with his charge, because the Boers have besieged the place, and even couriers cannot pierce the lines. A certain Frank Muller, son of a Boer and an Englishwoman, is one of the leaders in the revolt. He had proposed to Bess and been rejected. Learning that his successful rival is in Pretoria, he plans to dispose of him. Pretending great friendliness, he sends Neil a pass for Jess and himself, signed by Oom Paul Kruger. The unsuspecting Englishman falls into the trap, and with the girl, leaves under the charge of a Boer escort, furnished by Muller. These men have been tricked into believing that Kruger has ordered that the couple be killed, and while they are crossing a river, fire upon them and believe they are slain. Jess and Neil, however, have a miraculous escape. Following the crossing of the river under fire, on their way to Pretoria, Jess and Neil become separated, and the girl reaches the farm alone. There she finds that the villain Muller has been ahead of her, and that her uncle is a prisoner, on a charge of treason. Muller, who is military head of the district, tells Bess that Croft will be convicted and hanged unless Bess consents to marry him. The girl, however, refuses, the court-martial is held, and when Jess arrives, her uncle is under sentence to die at dawn, a few hours away. There is no one to whom she can appeal, and Jess, grief-stricken, decides to be her own avenger. Muller is asleep in his tent, waiting for the dawn when the last of the protectors of the girl he covets shall be separated from her by death. He awakes with a start. Bending over him is Jess. He believes it is a visitor from another world, for he could have sworn that he had seen her die a horrible death. Stricken with terror, unable to speak or make a motion, he goes to his death, his last thought being that there is a life beyond the grave, and that evil brings its own punishment. Jess wanders away into the desert and dies. Neil, searching, finds the body. The troubles of the others are finally swept away, and Neil and Bess live happily many years in their English home, never realizing that they owe everything to the self-sacrificing Jess, although they sincerely mourn and miss her.
                        
                            —Moving Picture World synopsis
                        
                
    Synopsis
    
                "
"35","http://www.imdb.com/title/tt0259688/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"36","http://www.imdb.com/title/tt0002444/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A Bostonian acts as a go-between for a foundling and her suitor in the small town of Mason's Corners, learning that the young woman's foster mother has hidden the secret of her parentage.
                        
                            —Steven Dhuey
                        
                
    Synopsis
    
                "
"37","http://www.imdb.com/title/tt0466434/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"38","http://www.imdb.com/title/tt0002167/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"39","http://www.imdb.com/title/tt0328609/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Hazel Phillips, a young girl, is courted by two young men, Evans and Porter, in a western town. She favors Porter, and the two are married. Evans conceals his chagrin and jealousy, and continues as a friend of the young couple. One day a prospector comes into town with a bag of gold dust and nuggets, and tells an interested crowd of the big strike made in the southwest. Evans decides to seek his fortune there, and persuades Porter to accompany him. Hazel consents, and bids her husband an affectionate farewell. The two men strike through the desert, and after months of hardship and privation Porter finally finds gold. His extreme jealousy has made Evans content to have Porter with him, as he gloated to himself that he was keeping him away from Hazel. When Porter runs in with the glad news, Evans becomes madly angered, as he realizes that Porter will go back to his wife with a fortune. An insane rage, seizes him as he realizes how happy they will be. Before the astonished Porter can defend himself, Evans leaps upon him and strikes him to the earth with the butt of his pistol. The injured man staggers to his feet, but is no match for the infuriated Evans, who rains blow after blow upon his partner's head. Porter sinks to the ground, and Evans leaves him for dead. Evans goes to Hazel and tells her a false story of how Porter died of illness, how he nursed him through it all, and how he had come to convey her husband's dying message to her. Porter is found by a tribe of Indians and nursed back to life. He recovers his health and strength but his memory is a blank, and he is adopted into the tribe. Evans goes back to the gold mine and works it. Knowing that Hazel will soon be in want, having lost her parents and with a baby to support, he lays his trap cunningly. When he goes back to ask her to marry him he finally wins her consent by persuading her it is for the good of her baby, and she accompanies him back to the wild, western country, where he has built a cabin. A few days after her arrival, the baby wanders off into the woods and is playing on the banks of a brook when it is taken by Indians. As they are hurrying away with the child Porter appears, and the sight of the innocent baby arouses him. Not knowing that it is his own child, he makes them set her free, and she runs home with a tale which her mother believes is only childish imagination. Silently and noiselessly, Porter watches the woman through the window, and the sight of her face touches his slumbering memory, but does not awaken it. Troubled, he goes back to the camp, unable to untangle the confused thoughts which crowd upon his brain. At this time the government agent, accompanied by an escort of soldiers, calls upon the Indians and serves notice on them to vacate the land and move to a reservation. The Indians resent the order, and wild disorder prevails in the village. Somebody strikes a blow, ready weapons spring forth, and in a moment an avalanche of redskins throw themselves upon the soldiers. Porter is struck on the head with the butt of a rifle, and the shock instantly clears his mind. The face of the woman in the cabin comes before him, and he knows it is Hazel. The soldiers put up a futile resistance, and are soon dispatched. Porter knows that it is but the beginning, that the Indians will go on the warpath, that they will hurl themselves upon the emigrants and settlers, leaving a trail of death and destruction in their wake, and he thinks of Hazel and the baby. He rushes away, hoping to reach the cabin before the rest of the tribe arrive, and succeeds. With the lapse of years, in his paint and feathers, he is not recognized by Hazel at first. From the window they see the long line of Indians thundering toward them. There is no time to be lost, so Porter throws a table behind the door, crowds Hazel and the baby behind it, and stands there unconcernedly. The Indians rush in and demolish and steal everything, but are adroitly kept from discovering the woman and child. Evans comes home. The Indians hide, and as he approaches the cabin he is attacked and killed, his body stripped of his clothes, and the Indians go on. In the meantime the soldiers have been rushed to the scene of warfare, and corner the redskins engaging them in a terrific fight, in which the Indians are badly defeated. Porter, with the cunning learned from the Indians, has managed to bring his wife and child to a place of safety, and the reunion is splendidly acted. The last scene shows the vengeance of fate, the dilapidated cabin, with the bones of Evans lying in front, around which coyotes are sniffing.
                        
                            —Moving Picture World synopsis
                        
                
    Synopsis
    
                "
"40","http://www.imdb.com/title/tt0001998/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    The story of Lt. Joseph Petrosino, an Italian-American New York City police detective, who was assigned to investigate the Sicilian Mafia, which was beginning to become a major problem in New York. He did such a good job that the city sent him to Sicily to gather information on the Sicily/New York Mafia connections. He was murdered in Palermo by Mafia gunmen. The 1960 film Pay or Die! (1960) starring Ernest Borgnine was also based on his life.
                        
                            —frankfob2@yahoo.com
                        
                
    Synopsis
    
                "
"41","http://www.imdb.com/title/tt0282647/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"42","http://www.imdb.com/title/tt0140701/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"43","http://www.imdb.com/title/tt0002395/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"44","http://www.imdb.com/title/tt0198979/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"45","http://www.imdb.com/title/tt4150500/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"46","http://www.imdb.com/title/tt0176834/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Little Gerta, when her mother dies. is brought to her father, Carl Von Seydling, a government official, who deserted his wife and child a few years before. Councilor Van Seydling found the child's presence in his household to be cumbersome and for that reason turned her over to one Sarah Anderson, a nurse. Although Van Seydling did not know it, the Anderson woman was a notorious fagin. She promptly sold Gerta to a beggar, who taught her to beg and to steal. One of her begging trips brings Gerta to the attention of a young man named Alm Stoddard, He becomes interested in the pretty child and upon learning her story is horrified. The police are notified. They arrest her supposed father, but Sarah Anderson escapes. Little Gerta is adopted by Alm's mother and grows to be a beautiful young woman. Alm falls in love with her, but Gerta has lost her heart to the dashing Lieutenant Wiles. Through Alm's efforts the character of this man is shown to Gerta, and thus she is warned in time. Lieutenant Wiles challenges Alm to a duel and in the encounter Alm is wounded slightly. Gerta, frightened by the trouble she has caused, disappears, leaving a note begging the Stoddards to forgive her seeming ingratitude. Some years later a grand opera star, Mlle. Hauser, has taken the public by storm. Among her admirers is Alm Stoddard, although he is too fainthearted to write to her or tell her that he knows her to be little Gerta. She, from behind the footlights, has recognized him but, fearing he has not forgiven her, makes no sign of recognition. Another man, in constant attendance at the opera, is Councilor Van Seydling, who has long since believed his daughter dead. By a strange coincidence Sarah Anderson is employed as Gerta's maid. She has not reformed any and when she steals Mlle, Hauser's handbag she extracts a picture of a very little girl. Looking at the picture Sarah suddenly realizes that Mlle. Hauser is none other than little Gerta. That evening the audience is assembled when a fire breaks out. In the panic that follows Alm is the only one who remembers Gerta. At the risk of his life he brings the unconscious girl out of danger. At the corner drug store Sarah Anderson, mortally injured, is dying. She bares the story of her life and among the listeners is Councilor Von Seydling. The memory of his misdeeds strikes terror to his heart. Van Seydling hurries out and, finding his daughter in the arms of Alm, begs her to forgive him. The girl is mystified, but a little explaining clears the situation. Following custom, Alm asks her father for her hand. Von Seydling asks Gerta to decide and she, clinging to Alm, smiles her contentment.
                        
                            —Moving Picture World synopsis
                        
                
    Synopsis
    
                "
"47","http://www.imdb.com/title/tt0383483/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    About the daughter of the Borgia, a noble medieval house. From her numerous and unhappy weddings, to the forced monacation, to the will of her family.
                        
                            —Ulf Kjell Gür
                        
                
    Synopsis
    
                "
"48","http://www.imdb.com/title/tt2367464/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"49","http://www.imdb.com/title/tt0127515/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"50","http://www.imdb.com/title/tt0002153/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A melodrama about the destitute Count lured into a circus environment and forced to show their daring high up in the circus dome.
                        
                            —Ulf Kjell Gür
                        
                
    Synopsis
    
                "
"51","http://www.imdb.com/title/tt0943411/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"52","http://www.imdb.com/title/tt1380086/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"53","http://www.imdb.com/title/tt0002514/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    ""The Black Masks"", a secret political society, involves the beautiful agent Lydia to apprehend an important official document. Lieutenant von Muehlen is a trusted member of another secret society. He is on the same mission. During the operation Lydia falls in love with the Lieutenant. At the same time, his old flare, Lola, turns up.
                        
                            —Ulf Kjell Gür
                        
                
                
                    ""The Black Masks"", a secret political society, involves the beautiful agent Lydia to apprehend an important official document. Lieutenant von Muehlen is a trusted member of another secret society. He is on the same mission.
                        
                            —Ulf Kjell Gür
                        
                
    Synopsis
    
                "
"54","http://www.imdb.com/title/tt0129057/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"55","http://www.imdb.com/title/tt1059311/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"56","http://www.imdb.com/title/tt0002337/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    John White's sweetheart, May Webster, refuses to marry him while her old father is in need of her, and John goes west to take a government farm. Finding that their two ranch grants adjoin each other, he and Bob Strong become partners. Five years later Bob suggests that they get a housekeeper, and in spite of John's contempt of the idea. Bob adds a postscript to an order for some goods from a Chicago mail-order house, stating that if the company has any young woman who would care to go west and marry, to include her in the order. It is May who opens the letter and reads the postscript. After some correspondence between her and Bob, arrangements are made for the wedding, but the plans are suddenly changed when the young woman appears and meets her old sweetheart, John. The old love awakens and Bob is finally forced to give the girl up to his partner.
                        
                            —Moving Picture World synopsis
                        
                
    Synopsis
    
                "
"57","http://www.imdb.com/title/tt0234450/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"58","http://www.imdb.com/title/tt0210517/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"59","http://www.imdb.com/title/tt0002102/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"60","http://www.imdb.com/title/tt0127530/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"61","http://www.imdb.com/title/tt0164148/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Roze Kate is an attractive girl who has fallen in love with Everhard. This drives Everhard's brothers, Jacob and Simon, insane with jealousy. Then their father dies. An uncle tells them that when their mother remarries, they will lose everything of the inheritage their father has left them. Immediately both brothers plan to murder their mother. They succeed, but things take a whole different turn when investigations show up that Everhard is connected to the murder weapon.
                        
                            —Arnoud Tiele (zelva@tiele.nl)
                        
                
                
                    Jacob and Simon envy their brother Everhard, the girl Roze Kate is in love with him. When they discover their heritage will be confiscated when their mother remarries, they plan to kill her. Then Everhard is seen with the murder weapon.
                        
                            —Arnoud Tiele (zelva@tiele.nl)
                        
                
    Synopsis
    
                "
"62","http://www.imdb.com/title/tt0474757/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"63","http://www.imdb.com/title/tt0002549/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A woman in an abusive relationship is made to realize that she can no longer tolerate her fiance's ill treatment toward her.
                        
                            —yt
                        
                
    Synopsis
    
                "
"64","http://www.imdb.com/title/tt0213271/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    In front of the salvation Army headquarters. An old man who is being teased by a flock of children, is almost run over by a car. Out of the headquarters gates march singing and playing female Salvation Army soldiers. One of the women is on her way to a nearby restaurant where the two sisters Ruth and Fanny works as waitresses.
                        
                            —Ulf Kjell Gür
                        
                
                
                    In front of the salvation Army headquarters. An old man who is being teased by a flock of children, is almost run over by a car. Out of the headquarters gates march singing and playing female Salvation Army soldiers.
                        
                            —Ulf Kjell Gür
                        
                
    Synopsis
    
                "
"65","http://www.imdb.com/title/tt0208380/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"66","http://www.imdb.com/title/tt0002109/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"67","http://www.imdb.com/title/tt2436544/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"68","http://www.imdb.com/title/tt0132267/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Kind-hearted Thekla helps her frivolous brother and hides him on a remote farm.
                        
                            —Poul, Denmark
                        
                
    Synopsis
    
                "
"69","http://www.imdb.com/title/tt0129172/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"70","http://www.imdb.com/title/tt0002156/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"71","http://www.imdb.com/title/tt0002483/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    An army sergeant befriends an orphan boy.
                        
                            —Anonymous
                        
                
    Synopsis
    
                "
"72","http://www.imdb.com/title/tt0002540/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"73","http://www.imdb.com/title/tt0196177/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"74","http://www.imdb.com/title/tt0442592/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"75","http://www.imdb.com/title/tt0391176/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"76","http://www.imdb.com/title/tt0206108/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"77","http://www.imdb.com/title/tt1414482/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"78","http://www.imdb.com/title/tt2356276/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"79","http://www.imdb.com/title/tt0346791/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Robert Ffolliott is a young Irish lad who is done out of his land and sent off to a penal colony in Australia following false accusations by the greedy Kinchella. Conn the Shaughraun comes to his rescue, helps him to escape from the prison ship and return to Ireland where he is united with his sweetheart.
                
    Synopsis
    
                "
"80","http://www.imdb.com/title/tt0002202/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"81","http://www.imdb.com/title/tt0129143/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"82","http://www.imdb.com/title/tt0342547/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"83","http://www.imdb.com/title/tt0169816/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"84","http://www.imdb.com/title/tt0282766/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"85","http://www.imdb.com/title/tt0332568/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"86","http://www.imdb.com/title/tt0196017/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"87","http://www.imdb.com/title/tt0347141/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"88","http://www.imdb.com/title/tt0425618/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"89","http://www.imdb.com/title/tt0002262/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"90","http://www.imdb.com/title/tt0127634/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"91","http://www.imdb.com/title/tt0822030/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
