"","link","synopsis","summaries"
"45","http://www.imdb.com/title/tt0130063/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Bretton, furnished with credentials to Balkan officers, obtains a personal letter from the Minister of War, charging his subordinates to give the young newspaper man every assistance. On the train Bretton meets Clark, correspondent of a rival newspaper. While passing through the Customs, Clark catches sight of Bretton's letters of recommendation. Not having any himself, he resolves to steal them. The story jumps to the scene of warfare, where Sonia and her father are tending their sheep. The old man is killed by a stray bullet and is buried by his mourning daughter. The two correspondents proceed on foot to headquarters, and notice from the edge of a precipice a skirmish between the contending forces. In order to more clearly observe the fight, Bretton throws down his knapsack. Approaching too near the edge, he makes a false step and falls. His cries are heard by Sonia, who in going to his rescue risks her life. Clark cuts open his rival's knapsack and steals the coveted papers. Bearing these, he goes to headquarters, where he is warmly received. Bretton recovers from his fall and is somewhat smitten by his rescuer. Found by the soldiers, without credentials, he is arrested as a spy. He escapes from the guard tent and gallops away on a horse, untouched by the sentry's pursuing bullets. The battle is in progress and both correspondents have their stories ready. Clark, tricked by Sonia, is detained in his attempt to reach the telegraph office, and so Bretton's telegram goes through. When Clark finally arrives the wires are congested. Disgruntled, he visits a neighboring theater, but the enemy are within range and a well-directed shell crashes through the building and sends the audience and performers fleeing for their lives. Clark, among others, is rendered unconscious. Bretton, hearing of an impending battle on the sea, journeys there, and by climbing a tree sees the demolition of a majestic war vessel by a hidden mine. Again the correspondents hasten to the telegraph office, and Sonia, aiding Bretton, again foils Clark. Bretton, to obtain a better view of a land conflict, goes aloft in an aeroplane. It is shattered by a shell and falls earthward with a sickening crash. Sonia, who has been captured by the Turks after being wounded, has escaped from a hospital mosque and is wandering around when she sees the aeroplane descend. She saves Bretton from being burned to death. Again Bretton is triumphant in getting his story over the wires ahead of Clark. He asks Sonia to return home with him as his wife. The young people, on the conclusion of hostilities, arrive in Bretton's home town and are congratulated warmly on their work by the newspaper's proprietor. They meet Clark, their former enemy, and all differences are ended in a warm handshake and the declaration that ""all is fair in war and love.""
                        
                            —Moving Picture World synopsis
                        
                
    Synopsis
    
                "
"46","http://www.imdb.com/title/tt0002555/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"47","http://www.imdb.com/title/tt0266097/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Philosopher-eccentric Chuang Tzu comes across a woman fanning the newly built grave of her dead husband because she desires to marry again. On returning home, Chuang Tze decides to put his wife to the test - he fakes his own death; the wife is grief-stricken and goes into mourning. While funeral arrangement are in progress, a handsome young man come to call on Chuang Tze. Later, there is talk of marriage between Chuang Tze's wife and the man. However, the young man falls ill; his servant says that taking the human brain is the only medicine to cure him ...
                        
                            —L.H. Wong 
                        
                
    Synopsis
    
                "
"48","http://www.imdb.com/title/tt1184865/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"49","http://www.imdb.com/title/tt2127282/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Enemies become friends after a coal mining disaster.
                        
                            —British Film Catalogue
                        
                
    Synopsis
    
                "
"50","http://www.imdb.com/title/tt0450139/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"51","http://www.imdb.com/title/tt1206987/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"52","http://www.imdb.com/title/tt0003119/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Lili is a young and courageous woman. She does things that create confusion. She suddenly begin to act in a film's plot in a movie theater, or take a mannequin from a shop.
                        
                            —Ulf Kjell Gür
                        
                
    Synopsis
    
                "
"53","http://www.imdb.com/title/tt0002605/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"54","http://www.imdb.com/title/tt0002981/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A female detective goes undercover as a chorus girl to solve the murder of a scientist whose son was threatened with disinheritance for his a romance with a chorus girl.
                        
                            —Steven Dhuey
                        
                
    Synopsis
    
                "
"55","http://www.imdb.com/title/tt0141156/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"56","http://www.imdb.com/title/tt0454172/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"57","http://www.imdb.com/title/tt0222801/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"58","http://www.imdb.com/title/tt0002685/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A man undergoing a mid-life crises suddenly becomes irresponsible and behaves in reckless manner. His self-destructive habits not only creates havoc in his home life, it leads to other problems.
                        
                            —yt
                        
                
    Synopsis
    
                "
"59","http://www.imdb.com/title/tt0002801/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Luc Ogier is the secretary of a rich nobleman. Engaged to the charming Linke, he looks forward to the day of their wedding. Unfortunately, a valuable jewel is stolen and not only is Luc wrongly accused of the theft but all turn against him into the bargain. Put off by such injustice, the poor man decides to distance himself. He accompanies the explorer Santher on an expedition to the Congo...
                        
                            —Guy Bellinger
                        
                
    Synopsis
    
                "
"60","http://www.imdb.com/title/tt0004387/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    An upperclass war widow marries again. The new husband is also an officer, and soon he has to go to the next war. At the outbreak, she's the only one who does not cheer about it. And the terrors of war soon bring almost all of her friends and relatives, among them generals and high government officials to the same conclusion: War does not pay.
                        
                            —Stephan Eichenberg 
                        
                
    Synopsis
    
                "
"61","http://www.imdb.com/title/tt0132536/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Nelly's mother is a suffragette and persuades her daughter to join the good cause. Placing a bomb under Lord William's chair love develops between the two.
                        
                            —Poul, Denmark
                        
                
    Synopsis
    
                "
"62","http://www.imdb.com/title/tt0003056/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    The daughter of a master jewel thief continues his ways, but relents when caught by a man who shows her the error of her ways instead of calling the police. Her reformation is clouded when the family jewels later disappear, and she must clear her name.
                        
                            —Steven Dhuey
                        
                
    Synopsis
    
                "
"63","http://www.imdb.com/title/tt0002909/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"64","http://www.imdb.com/title/tt0253250/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"65","http://www.imdb.com/title/tt0003540/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A mother with two young children survives the San Francisco earthquake disaster.
                        
                            —Jack Pfeifer 
                        
                
    Synopsis
    
                "
"66","http://www.imdb.com/title/tt0174877/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    No film bearing the title Little Ned was distributed by Essanay at this time. Either the production may have been suspended prior to completion, or else it was released under another title.
                        
                            —Jack Tillmany
                        
                
    Synopsis
    
                "
"67","http://www.imdb.com/title/tt0950609/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"68","http://www.imdb.com/title/tt0002822/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A suffragist exposes a corrupt political boss who had compromised her lawyer fiancé.
                        
                            —Steven Dhuey
                        
                
    Synopsis
    
                "
"69","http://www.imdb.com/title/tt0002820/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    An aristocratic woman, Lady Isabel, leaves her husband and children when she suspects him of adultery, a notion which had been suggested to her by the scheming and murderous Captain Levison. Life on the continent with Levison does not work out as she had envisaged so, eight years later, she returns to England and finds her husband has remarried. She cannot bear to be away from her family and so dons a disguise, gaining employment with them as a governess. When her young son, Willie, dies she is unable to comfort him as she would like, and she too dies.
                        
                            —Daniel King
                        
                
    Synopsis
    
                "
"70","http://www.imdb.com/title/tt0002901/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    When a Southern belle chooses one suitor over another, the loser plots revenge on his rival by causing him to desert the Confederate Army during the Civil War.
                        
                            —Steven Dhuey
                        
                
    Synopsis
    
                "
"71","http://www.imdb.com/title/tt0388899/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"72","http://www.imdb.com/title/tt0003362/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    The cruel captain of a schooner dominates the shipwreck victims he picks up.
                        
                            —Steven Dhuey
                        
                
    Synopsis
    
                "
"73","http://www.imdb.com/title/tt0004047/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    The story of two men and their rivalry for the attention of a dancer, and the events that follow.
                        
                            —yt
                        
                
    Synopsis
    
                "
"74","http://www.imdb.com/title/tt0310670/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"75","http://www.imdb.com/title/tt1982137/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"76","http://www.imdb.com/title/tt0003171/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    To preserve the honor of her society mother, a young Frenchwoman marries a Russian, even though she is really in love with an opera tenor.
                        
                            —Steven Dhuey
                        
                
    Synopsis
    
                "
"77","http://www.imdb.com/title/tt0002670/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"78","http://www.imdb.com/title/tt0003045/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"79","http://www.imdb.com/title/tt0241511/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"80","http://www.imdb.com/title/tt0177807/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"81","http://www.imdb.com/title/tt2187976/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Good versus evil concerning Prince Udo, owner of the Isle, and the beautiful Flora, goddaughter of the gardener. Inspired by the painting by Böcklin and poem by Adam Oehlenschläger.
                        
                            —Anonymous
                        
                
    Synopsis
    
                "
"82","http://www.imdb.com/title/tt2367526/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"83","http://www.imdb.com/title/tt0233533/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"84","http://www.imdb.com/title/tt0003076/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"85","http://www.imdb.com/title/tt1325765/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Claude Melnotte, an artist of lowly birth, is spurned by the proud Pauline, daughter of the wealthy Lyons merchant, Deschappelles. Beauseant, a rich gentleman who has been refused with levity by Pauline, plans to be revenged for the insult. He sees Claude Melnotte place a bouquet on the windowsill of Pauline's room. Pauline finds a note in the bouquet and when she discovers that her secret admirer is Claude Melnotte, the son of a gardener, she throws the flowers into the street. Beauseant follows Claude home, and persuades him to assume the fictitious title of ""Prince of Como"" for which purpose Beauseant furnishes money. Claude signs a contract, agreeing not to reveal his true identity until Beauseant gives him permission. Beauseant equips him with the valuable dress and trinkets of his supposed princely rank, introduces him to the leading society, and obtains for him an invitation to the home of the merchant Deschappelles. Pauline is enchanted with the Prince, and his rank and apparent wealth prove too much for her when Claude proposes marriage. She accepts him and the wedding takes place with great pomp and splendor. Meanwhile Claude has told his mother of his deception and has asked her to help him to comfort Pauline when she is disillusioned. He has to take Pauline to his mother's home as he has no other home for her. Pauline is heartbroken when she finds that she is the guest of a poor cottager instead of the mistress of a wonderful castle. Finding Pauline inconsolable Claude suggests that she divorce him, and having no hope in life left him, he enlists, goes to war, and Pauline returns to her father's home. He is promoted for bravery and returns two years later as Col. Melnotte. During Claude's absence Deschappelles has lost his money and Beauseant has come to the rescue, making the hand of Pauline his condition. Claude is just in time to prevent the marriage, and win Pauline for his own again. The scene closes with Pauline in the arms of Claude.
                        
                            —Moving Picture World synopsis
                        
                
    Synopsis
    
                "
"86","http://www.imdb.com/title/tt1063102/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"87","http://www.imdb.com/title/tt0003150/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    The action takes place at a seaside resort. The artist Armand, the widow Gaspard and her daughter Estelle, as well as the disguised abbot Prevost, trying to get Armand to go to the monastery.
                        
                            —Ulf Kjell Gür
                        
                
    Synopsis
    
                "
"88","http://www.imdb.com/title/tt0003048/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"89","http://www.imdb.com/title/tt2364104/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"90","http://www.imdb.com/title/tt0378472/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"91","http://www.imdb.com/title/tt0207409/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"92","http://www.imdb.com/title/tt0003337/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Robin Hood and his followers aid the poor and oppressed from their hideout in Sherwood Forest, pursued by the Sheriff of Nottingham.
                        
                            —Steven Dhuey
                        
                
    Synopsis
    
                "
"93","http://www.imdb.com/title/tt0003241/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    The founding of the Latter-day Saints Church by Joseph Smith, and the westward trek of his followers led by Brigham Young, are portrayed.
                        
                            —Steven Dhuey
                        
                
    Synopsis
    
                "
"94","http://www.imdb.com/title/tt0196023/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"95","http://www.imdb.com/title/tt0001914/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Hanna is a lush and her artist friend abandons her only to reacquaint himself with when she is down and out. His motive is to paint her as a washed up women. When she realizes his intentions she ruins his painting and him.
                        
                            —Poul, Denmark
                        
                
    Synopsis
    
                "
"96","http://www.imdb.com/title/tt0003101/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A young woman is wrongfully accused of a crime. Adapted from the 1862 play by Johan Jolin.
                        
                            —yt
                        
                
    Synopsis
    
                "
"97","http://www.imdb.com/title/tt0003507/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A squire has a poor vicar jailed for debt and fakes a marriage to his daughter.
                        
                            —British Film Catalogue
                        
                
    Synopsis
    
                "
"98","http://www.imdb.com/title/tt0003583/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"99","http://www.imdb.com/title/tt0332478/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"100","http://www.imdb.com/title/tt0003508/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    An American lieutenant helps to prevent the assassination of a Latin American president and thwart a military coup.
                        
                            —Steven Dhuey
                        
                
    Synopsis
    
                "
