"","link","synopsis","summaries"
"32","http://www.imdb.com/title/tt0018839/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Bill Roberts works as a stoker on a coal-red barge. It's dirty, hard work and the men have to put up with a foreman, Andy, who seems to enjoy making their life miserable. When finally off the ship, Bill sees a young woman struggling in the water - apparently trying to commit suicide. He takes her to the Sandbar saloon, the sailors' hangout. The girl is Mae and Bill takes a shine to her but so does Andy. One thing leads to another and Bill asks her to marry him then and there. They don't have a marriage ;licence however and despite Bill promising to get one first thing the morning he decides to leave her behind. When she gets into trouble however, Bill steps in.
                        
                            —garykmcd
                        
                
                
                    The ship on which Bill Roberts is a stoker has just put into port, giving the crew one night ashore. The ship's bad-tempered third engineer orders the stokers to clean up, while the engineer heads for a dockside bar, where he has a confrontation with the wife he had abandoned. Then, as Bill himself goes ashore, he sees a young woman attempt to drown herself. Bill dives in, saves her, and then, assisted by the engineer's wife, sees that she is cared for. Bill and the rescued woman begin to enjoy one another's company, but they must contend with the malice of the engineer, as well as a number of other complications.
                        
                            —Snow Leopard
                        
                
                
                    A blue-collar worker on New York's depressed waterfront finds his life changed after he saves a woman attempting suicide.
                        
                            —Tiff Banks
                        
                
    Synopsis
    
                "
"33","http://www.imdb.com/title/tt0020018/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Army Sergeant Mickey Dunn sets out in pursuit of the Cisco Kid, a notorious if kind-hearted and charismatic bandit of the Old West. The Kid spends much of his loot on Tonia, the woman he loves, not realizing that she is being unfaithful to him in his absence. Soon, with her oblivious paramour off plying his trade, Tonia falls in with Dunn, drawn by the allure of a substantial reward for the Kid's capture -- dead or alive. Together, they concoct a plan to ambush and do away with the Cisco Kid once and for all.
                        
                            —Shannon Patrick Sullivan 
                        
                
                
                    A charming, happy-go-lucky bandit in old Arizona plays cat-and-mouse with the sheriff trying to catch him while he romances a local beauty.
                        
                            —frankfob2@yahoo.com
                        
                
    Synopsis
    
                "
"34","http://www.imdb.com/title/tt0019412/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    ""Speedy"" loses his job as a soda-jerk, then spends the day with his girl at Coney Island. He then becomes a cab driver and delivers Babe Ruth to Yankee Stadium, where he stays to see the game. When the railroad tries to run the last horse-drawn trolley (operated by his girl's grandfather) out of business, ""Speedy"" organizes the neighborhood oldtimers to thwart their scheme.
                        
                            —Herman Seifer 
                        
                
                
                    Harold Swift, nicknamed Speedy, loves the New York Yankees more than anything. His preoccupation with baseball and the Yankees has prevented him from being able to focus on and thus keep the various jobs that he's had, such as as a soda jerk and cab driver. The one other thing he may love just as much is his girlfriend, Jane Dillon. After an adventurous trip to Coney Island together, Speedy realizes that he wants to marry Jane, which means needing to get and keep a job. But before she can get married, she wants to ensure that the affairs of her grandfather, Pop Dillon, are finalized. He owns and operates the last horse drawn streetcar in New York City, in what is perhaps the most idyllic section of town. Most of the big streetcar companies want to buy Pop out for a song, but when Speedy learns that there is a planned merger of all streetcar services in New York City which cannot go ahead until all the smaller franchisees, such as Pop, are bought out, Speedy encourages Pop to hold out for a lucrative deal. As such, the large streetcar owners work nefariously behind the scenes to ruin Pop's business. Speedy, with the help of Pop's equally aged friends and a stray dog that followed Speedy home from Coney Island, do whatever they can to make sure Pop has what is truly coming to him, which may not happen if they can't stop the wrong-doings of those big streetcar companies.
                        
                            —Huggo
                        
                
                
                    Harold ""Speedy"" Swift, a fan of Babe Ruth and the New York Yankees, saves from extinction the city's last horse-drawn trolley, operated by his girlfriend's grandfather.
                
    Synopsis
    
                "
"35","http://www.imdb.com/title/tt0019574/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Matthew Lloyd has drifted away from a respectable career as a physician, and lives a mediocre existence in a Polynesian island. There, pearl-trader Sebastian and his associates recklessly exploit the natives working for them as divers. After witnessing the appalling consequences of ""civilization"" on the local population, Matthew vehemently condemns Sebastian's greed and ruthlessness. Sebastian, however, will not shy away from any means to crush opposition to his activities.
                        
                            —Eduardo Casais 
                        
                
                
                    An alcoholic doctor on a Polynesian island, disgusted by white exploitation of the natives, finds himself marooned on a pristinely beautiful island.
                        
                            —duke1029@aol.com
                        
                
    Synopsis
    
                "
"36","http://www.imdb.com/title/tt0019258/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    An awkward teenager hopelessly in love with her elder sister's boyfriend tries to make him notice her.
                        
                            —Alex
                        
                
    Synopsis
    
                "
"37","http://www.imdb.com/title/tt0018392/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    The husband and wife acting team of Mae Feather and Julian Gordon is torn apart when he discovers she is having an affair with the screen comedian Andy Wilks. Mae hatches a plot to kill her husband by putting a real bullet in the prop gun which will be fired at him during the making of their new film, 'Prairie Love'.
                        
                            —daniel.king11@btopenworld.com
                        
                
    Synopsis
    
                "
"38","http://www.imdb.com/title/tt0018971/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Rambunctious Patience Winslow listens to a radio show about ""companionae marriage"" and decides to try it out, so she enters into a trial marriage. Her father, however, breaks up the marriage before it can be consummated by kidnapping her and keeping her aboard his yacht. She escapes overboard, but Edmunds, the yacht's captain, jumps in after her. Just at that time a fierce storm whips up, and the two are cast ashore on a deserted island. Complications ensue.
                        
                            —frankfob2@yahoo.com
                        
                
    Synopsis
    
                "
"39","http://www.imdb.com/title/tt0019304/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    An honest police captain named McQuigg becomes a tough rival to a powerful bootlegger named Scarsi, even though McQuigg's pinches never stick because Scarsi and his organization control the corrupt politicians and judges. When Scarsi can't scare McQuigg off, he gets him transferred to a quiet police precinct in the suburbs, but McQuigg continues their war of words via a pair of wisecracking newspaper reporters. Then McQuigg catches a huge break when Scarsi's younger brother gets picked up for a hit and run accident in his precinct, putting in motion a complex plan to bring down the mobster using the reporters, a nightclub singing gold digger, the upcoming elections and Scari's own organization.
                        
                            —TimeNTide
                        
                
                
                    An honest police captain vows to bring down a powerful bootlegger who is protected by corrupt politicians and judges.
                        
                            —TimeNTide
                        
                
    Synopsis
    
                "
"40","http://www.imdb.com/title/tt0019186/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Parysia is the rage of Paris. She has a daughter, secretly engaged to Andre, and the boy's aristocratic father objects to the alliance because of Margaret's mother being a revue artist. Director Ewald Andre Dupont took almost a year to make Moulin Rouge at a production cost of $500,000, a huge amount for 1928.
                        
                            —Anonymous
                        
                
    Synopsis
    
                "
"41","http://www.imdb.com/title/tt0019611/plotsummary?ref_=tt_stry_pl#synopsis","Zvenigora stars Nikolai Nademsky (Earth), as the grandfather of Timoshka (Semyon Svashenko), whom he alerts to secret treasure buried in the mountains and the boy spends the rest of his life trying to find. The film wonderfully blends both lyricism and politics and uses its central construct to build a montage praising Ukrainian industrialisation, attacking the European bourgeoisie, celebrating the beauty of the Ukrainian steppe and re-telling ancient folklore. Zvenigora is a most remarkable avant-garde film, which has a unique style in its approach and disregards the more traditional storytelling devices.""As the lights went on, we felt that we had just witnessed a memorable event in the development of the cinema"" S.M. Eisenstein"," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Spoilers
    
            
            The synopsis below may give away important plot points.
    
    Synopsis
    Zvenigora stars Nikolai Nademsky (Earth), as the grandfather of Timoshka (Semyon Svashenko), whom he alerts to secret treasure buried in the mountains and the boy spends the rest of his life trying to find. The film wonderfully blends both lyricism and politics and uses its central construct to build a montage praising Ukrainian industrialisation, attacking the European bourgeoisie, celebrating the beauty of the Ukrainian steppe and re-telling ancient folklore. Zvenigora is a most remarkable avant-garde film, which has a unique style in its approach and disregards the more traditional storytelling devices.""As the lights went on, we felt that we had just witnessed a memorable event in the development of the cinema"" S.M. Eisenstein
    
        See also"
"42","http://www.imdb.com/title/tt0018909/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    In Burgendorf, Bavaria, Mother Bernle has four sons. Franz is in the army, Johann works at the forge, Andreas tends the sheep. Joseph is riding a hay wagon with a pretty girl when some of the hay falls off, landing on the fearsome Maj. Von Stomm. Joseph gets a slap from the major... The jovial postman has brought a letter from America. Joseph has the offer of a job in the States. But getting there is so expensive... It's Mother Bernle's birthday and most of the town gathers for the dancing. Mother gives Joseph the money she has secreted away. He leaves for the USA... It is ""Der Tag"", The Day when war is declared. Franz and Johann are excited about their new uniforms. But America is still neutral. Joseph runs the German-American Delicatessen with his new wife Annabelle. The reports of the first German battles with the Russians are good. So why does the postman carry a black-edged letter for Mother Bernle? When America does enter the war, Joseph enlists and meets his friend, the iceman from the deli... Times are very bad in Burgendorf. Von Stomm accuses Mother Bernle: she is the ""mother of a traitor""...
                        
                            —David Steele
                        
                
                
                    A family saga in which three of a Bavarian widow's sons go to war for Germany and the fourth goes to America, Germany's eventual opponent.
                        
                            —Jim Beaver 
                        
                
    Synopsis
    
                "
"43","http://www.imdb.com/title/tt0018931/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Gold digging blonde Lorelei and her brunette friend Dorothy are searching for rich husbands.
                        
                            —Elizabeth Ann
                        
                
    Synopsis
    
                "
"44","http://www.imdb.com/title/tt0017621/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A scientist, Professor Jakob ten Brinken, interested in the laws of heredity, impregnates a prostitute in a laboratory with the semen of a hanged murderer. The prostitute conceives a female child who has no concept of love, whom the professor adopts. The girl, Alraune, suffers from obsessive sexuality and perverse relationships throughout her life. She learns of her unnatural origins and she avenges herself against the professor.
                        
                            —Ulf Kjell Gür
                        
                
                
                    A scientist interested in the laws of heredity, impregnates a prostitute in a laboratory with the semen of a hanged murderer. The prostitute conceives a female child who has no concept of love, whom the professor adopts.
                        
                            —Ulf Kjell Gür
                        
                
    Synopsis
    
                "
"45","http://www.imdb.com/title/tt0019374/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A historical romance set in the Mughal Empire. Selima (Enakshi) is a princess-foundling raised by a potter and loved by her brother, Shiraz (Rai). She is abducted and sold as a slave to Prince Khurram, later Emperor Shah Jehan (Roy), who falls for her, to the chagrin of the wily Dalia (Seeta Devi). When Selima is caught is Shiraz, the young man is condemned to be trampled to death by an elephant. A pendant reveals Selima's royal status and she saves her brother, marries the prince and becomes Empress Mumtaz Mahal while Dalia is banned for her machinations against Selima. When Selima dies (1629), the emperor builds her a monument to the design of the now old and blind Shiraz, the Taj Mahal. The film contains a number of passionate kissing scenes.
                        
                            —Sujit R. Varma
                        
                
    Synopsis
    
                "
"46","http://www.imdb.com/title/tt0019532/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Yes, it's true, an all color silent movie! The title refers to Leif Ericsson, who leaves Norway to search for new lands west of Greenland. On the way he vies for the love of Helga with his companion Egil and Alwin, an English slave. More conflict arises when he stops at the colony of his father (Eric the Red) in Greenland, for Leif has converted to Christianity, which his father hates. He also has to deal with the unrest of his crew, who fear falling off the edge of the Earth.
                        
                            —Robert Tonsing 
                        
                
                
                    Vikings compete for power and the love of a woman.
                        
                            —cupcakes
                        
                
    Synopsis
    
                "
"47","http://www.imdb.com/title/tt0018674/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"48","http://www.imdb.com/title/tt0019257/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    In 18th-Century Russia, the Czar, Paul, is surrounded by murderous plots and trusts only Count Pahlen. Pahlen wishes to protect his friend, the mad king, but because of the horror of the king's acts, he feels that he must remove him from the throne.
                
    Synopsis
    
                "
"49","http://www.imdb.com/title/tt0018937/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Two sailors with a rivalry over chasing women become friends. But when one decides to finally settle down, will this mysterious young women come between them?
                
    Synopsis
    
                "
"50","http://www.imdb.com/title/tt0019096/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A young kid from Upstate New York named Eddie (Landis) is conned into fronting for a speakeasy on Broadway. Throughout the con there is an inevitable chorus-girl with a heart of gold (Costello), a cop-killing gangster boss (Oakman) and his downtrodden ex-girlfriend (Brockwell).
                        
                            —rocknrollunderdawg
                        
                
                
                    Two men are conned into bootlegging business.
                        
                            —Sin Jack
                        
                
    Synopsis
    
                "
"51","http://www.imdb.com/title/tt0018836/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    [For 9 minute surviving fragment] Lucian, a soldier in Paris, is to ship out for Algiers at 9 that evening. He stops by for a last meal with his love, Marianne. He may be worried that when he leaves she will find another soldier to love. They argue then embrace and, when the clock strikes midnight, he is still in her arms. Is desertion in the cards? Can the relationship survive the military demands and a soldier's obligations?
                        
                            —
                        
                
                
                    Lucien, a French soldier, deserts his regiment, steals, and serves a term in prison for Marianne, the girl he loves. Marianne becomes a great actress, but after Lucien serves his time, she breaks her contract as an actress and they go away to live on his ranch.
                        
                            —Edited from San Antonio Express review, March 25, 1927
                        
                
    Synopsis
    
                "
"52","http://www.imdb.com/title/tt0019150/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Baron Reiner, a charming though unscrupulous Viennese aristocrat, becomes infatuated with Virginia, an innocent schoolgirl who is engaged to his best friend, Manfred. In order to seduce the girl, Reiner finances an oceanographic expedition for Manfred that takes him away for months.
                        
                            —Ulf Kjell Gür
                        
                
    Synopsis
    
                "
"53","http://www.imdb.com/title/tt0019375/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Shortly after the United States enters World War I in 1917, a Broadway actress agrees to let a naive soldier court her in order to impress his friends, but a real romance soon begins.
                
    Synopsis
    
                "
"54","http://www.imdb.com/title/tt0019451/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    In the final days of Czarist Russia, a peasant is raised from the ranks to Lieutenant. The other officers, aristocrats all, resent him, and make his life difficult. He falls in love with a princess, who spurns him. When he is caught in her room, he is stripped of his rank and thrown into prison. Then comes the Red Terror, and the tables are turned.
                        
                            —John Oswalt 
                        
                
                
                    In Czarist Russia, a peasant officer, resented by the aristocrats, falls in love with a princess.
                        
                            —J. Spurlin
                        
                
    Synopsis
    
                "
"55","http://www.imdb.com/title/tt0018638/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Jimmy is an expert safe cracker that intends to knock over a small town's leading bank, but he stays there and gets a job instead. As a cashier, he falls in love with the president's daughter. Things go along well in his new life, until the arrival of a detective who's been on his trail, who tries to expose Jimmy as a crook, but can't get anyone to believe him.
                        
                            —WesternOne1
                        
                
                
                    An Incompetent insurance salesman sells a policy to Jesse James and has to protect his client until he can get it back.
                        
                            —Oliver Grisard
                        
                
    Synopsis
    
                "
"56","http://www.imdb.com/title/tt0019509/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A working-class love story set in and around the London Underground of the 1920s. Two men - gentle Bill and brash Bert - meet and are attracted to the same woman on the same day at the same Underground station. But the lady chooses Bill, and Bert isn't the type to take rejection lightly...
                        
                            —Igenlode Wordsmith
                        
                
    Synopsis
    
                "
"57","http://www.imdb.com/title/tt0137922/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A silent film about the life and works of Martin Luther.
                        
                            —TheMobster1995
                        
                
    Synopsis
    
                "
"58","http://www.imdb.com/title/tt0018935/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A young man is convicted of manslaughter and sentenced to a term in prison. There he forms a close relationship with his cellmate and upon his release his wife is concerned as to how prison has changed the man she married.
                        
                            —havan_ironoak@bigfoot.com
                        
                
    Synopsis
    
                "
"59","http://www.imdb.com/title/tt0019388/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Al Stone is singing waiter in a speakeasy who is in love with Molly, the singing star at the speakeasy, but she spurns him. Al gets his big break and goes on to become a Broadway sensation.
                        
                            —Trisha Warren
                        
                
                
                    A singing waiter and composer (Al Jolson) loves two women (Betty Bronson, Josephine Dunn), conquers Broadway and holds his dying son, singing ""Sonny Boy.""
                
    Synopsis
    
                "
"60","http://www.imdb.com/title/tt0019489/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    The Klondike gold strike of 1897 inspires fortune-seekers to head for Alaska. Joe and Jim, brothers from South Carolina; Lars, escaping a shrewish wife in Michigan; a poor farmer from Kansas; weathered prospectors from Nevada; and countless others leave San Francisco by ship. The Bulkys head north to open a restaurant, bringing a poor relative, Berna, along to help. On board Berna meets Larry and falls in love. The overland route to Dawson City is hazardous and arduous. Each person must carry their own food, a ton of it. That means traveling 80 miles back and forth to advance one mile, carrying 50 pounds a trip. The Chilkoot Pass is one of the worst sections of the trail. In the spring the trekkers take to the rivers, swollen by melting ice. Whitehorse Rapids proves the last and biggest obstacle to reaching the gold fields. But that's not the end of the hardships. Claim jumping, blizzards, fires, and Berna's honor at stake are to be faced before striking it rich.
                        
                            —Ron Kerrigan 
                        
                
                
                    Fortune hunters from all over the country rush to the Klondike in 1897 to seek their fortunes in the gold are tested by hardships of the journey.
                        
                            —duke1029@aol.com
                        
                
    Synopsis
    
                "
"61","http://www.imdb.com/title/tt0019456/plotsummary?ref_=tt_stry_pl#synopsis","Guests at an old English manor house are stalked by a mysterious killer known only as 'The Terror.'","
    
                    Guests at an old English manor house are stalked by a mysterious killer known only as 'The Terror.'
                        
                            —Anonymous
                        
                
    Spoilers
    
            
            The synopsis below may give away important plot points.
    
    Synopsis
    Guests at an old English manor house are stalked by a mysterious killer known only as 'The Terror.'
    
        See also"
"62","http://www.imdb.com/title/tt0019080/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Four young men from various walks of life sign up for the Lafayette Escadrille, known as ""The Legion of the Condemned""
                
    Synopsis
    
                "
"63","http://www.imdb.com/title/tt0343052/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A man dreams he is the 'demon barber' who cuts sailors' throats for jewels and uses the corpses for pies.
                        
                            —British Film Institute catalog
                        
                
    Synopsis
    
                "
"64","http://www.imdb.com/title/tt0018633/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Two eager young pilots at flight school compete over their flight instructor's aviatrix sister.
                        
                            —Anonymous
                        
                
    Synopsis
    
                "
"65","http://www.imdb.com/title/tt0019501/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Two Lovers (1928) is a silent feature film directed by Fred Niblo, and produced by Samuel Goldwyn.
                
    Synopsis
    
                "
"66","http://www.imdb.com/title/tt0018678/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Gum-chewing frizzy-haired gold-digger Marie Skinner cooks up a scheme with her lover Babe Winsor, a jazz hound, to fleece a portly, middle-aged real estate tycoon, William Judson. Marie moves into Judson's apartment building and contrives to meet and seduce him, plying him with compliments, music, swoons, décolletage, and batted eyes. When his loyal wife (and their two children) see him out catting with Marie at a night club, mom's devastated and confronts him. He moves out. Babe wants Marie to sell Judson worthless bonds. Will mom commit suicide? Will sis shoot the floozy? Will pops figure out he's being a fool?
                        
                            —
                        
                
    Synopsis
    
                "
"67","http://www.imdb.com/title/tt0019335/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Sergeant Malone of the Mounties and effeminate Etienne Doray are both in love with Rose-Marie, but she doesn't light up until soldier of fortune Jim Kenyon drifts into the post. Soon Jim is accused of murder but he escapes. To save him Rose-marie agrees to marry influential Etienne. Meanwhile, Malone is chasing the real murderer Black Bastien. Malone is killed, Black escapes and Jim is exonerated.
                        
                            —Ed Stephan 
                        
                
    Synopsis
    
                "
"68","http://www.imdb.com/title/tt0019152/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Farmer turned WWI hero Leslie returns home hoping to reunite with his wife Rose, but it turns out her parents had the unconsummated marriage annulled so she could wed the rich Lon Henderson. Rose throws herself at Leslie, itching for an affair due to her husband's penchant for infidelity, but he spurns her, marrying a young French immigrant named Catherine to get her off his back. When one of Lon's lovers commits suicide after he has cast her aside, he pins it all on Les and has his KKK-inspired group take action against him...
                        
                            —cupcakes
                        
                
                
                    A WWI vet takes on the KKK when he loses his wife to a womanizing Klansman.
                        
                            —Anonymous
                        
                
    Synopsis
    
                "
"69","http://www.imdb.com/title/tt0018945/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    The real-life courtship, marriage, and forced breakup of Jérôme Bonaparte, brother of Napoleon, and his rich wife from the American south, Elizabeth Patterson. Napoleon did not approve of the union and fixes him up with another girl.
                        
                            —OJT
                        
                
    Synopsis
    
                "
"70","http://www.imdb.com/title/tt0019571/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A tough New York cop is determined to bring down a crook who has always managed to provide an alibi for the crimes he's been accused of, even though the detective knows he's guilty of committing them.
                        
                            —frankfob2@yahoo.com
                        
                
    Synopsis
    
                "
"71","http://www.imdb.com/title/tt0018681/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"72","http://www.imdb.com/title/tt0018523/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    On his way through the woods to his marriage, Fadinard's horse eats the hat of a married lady spending here a few moments with her lover. Fadinard has to find the very same rare hat to avoid her dishonor. This will greatly disturb his own marriage.
                        
                            —Yepok
                        
                
    Synopsis
    
                "
"73","http://www.imdb.com/title/tt0019182/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Ellen McHugh, a poor Irish immigrant to America, finds work in a carnival and is thus able to send her son Brian to a fine school. But when her position is found out, the school expels Brian. Mrs. McHugh feels compelled to allow the school principal and his wife to adopt Brian. The widow McHugh becomes a housekeeper and raises her employer's daughter Edith, who grows up to fall in love with Brian McHugh.
                        
                            —Jim Beaver 
                        
                
    Synopsis
    
                "
"74","http://www.imdb.com/title/tt0018749/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A ditzy American girl visiting Monte Carlo is hired by a tennis champ to be his ""cardboard lover""--to pretend to be in love with him so he can teach his two-timing fiancé a lesson and win her back. What he doesn't realize is that the girl isn't pretending--she actually is in love with him, and she sets out to win him for herself.
                        
                            —frankfob2@yahoo.com
                        
                
    Synopsis
    
                "
"75","http://www.imdb.com/title/tt0019290/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"76","http://www.imdb.com/title/tt0018618/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    It's the mid-nineteenth century. The neighboring Shore and Crowninshield families of the American east coast have a long tradition of seafaring. Of Jeremiah Shore's four sons, the only one not at sea is the youngest, Joel Shore, solely because of his age. Joel has had a long friendship with the Crowninshield's daughter, Priscilla Crowninshield, that friendship which is now on the brink of romantic love as they become of age, although this new-found love is unspoken on both sides. Joel hopes that when his eldest brother, Mark Shore, captain of the Nathan Ross, returns home from his latest voyage, he will allow Joel to sail with him. Although Mark still sees Joel as the ""youngin'"" of the family, Joel, through slightly underhanded means, is able to convince Mark that he is man enough to become a sailor. Also on this layover at home, Mark notices that Priscilla has become a beautiful young woman, who he now wants to marry. Mark arranges the engagement with his father and Priscilla's father without Priscilla's knowledge. The public announcement of the engagement shocks both Joel and Priscilla, the latter who has no romantic interest in Mark. On the Nathan Ross' first sailing following the engagement, that sailing to Singapore, Captain Mark makes a decision that unwittingly sets off a series of events that jeopardize both his and Joel's lives, but also tests whether in this situation family and brotherly loyalty or being with the woman you love is more important.
                        
                            —Huggo
                        
                
                
                    Joel and Priscilla have been in love since they were children. Mark announces his engagement to her without obtaining her permission. While Joel and Mark are at sea Mark is abandoned in Singapore by the Ship's Mate Finch who, upon their return, convinces the townspeople that Joel abandoned his brother. Joel escapes jail, takes the ship to Singapore, finds his brother insane with drink and returns him to the ship. There is a mutiny.
                        
                            —Ed Stephan  (revised by Albert Sanchez Moreno)
                        
                
                
                    Conflict ensues when a young man's childhood sweetheart becomes betrothed to his older brother.
                        
                            —cupcakes
                        
                
    Synopsis
    
                "
"77","http://www.imdb.com/title/tt0019472/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"78","http://www.imdb.com/title/tt0018850/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A duke has deposed Prince Mauritz's father, so Mauritz spends his time in affairs with a countess, the duke's wife and a gypsy girl Adrienne. Years later she is a famous actress in a play resembling the sad story of their earlier relationship. He falls in love with her again. The jealous duchess and the duke arrange to have him shot by firing squad but revolutionaries save him and make him King.
                        
                            —Ed Stephan 
                        
                
    Synopsis
    
                "
"79","http://www.imdb.com/title/tt0019043/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    After falling in love with a courtesan, Rikiya is blinded by ash during a fight in a brothel. Believing the blindness permanent and his opponent dead, Rikiya goes back home to his sister. Okiku, desperate to protect her brother who thinks himself a murderer, wants to sacrifice herself for him and become a prostitute to pay for Rikiya's treatment.
                        
                            —Anonymous
                        
                
    Synopsis
    
                "
"80","http://www.imdb.com/title/tt0019378/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Alice White plays an aspiring dancer who fakes her own kidnapping as a publicity stunt. Her new found fame causes trouble with her boyfriend played by Charles Delaney.
                        
                            —Elizabeth Ann
                        
                
    Synopsis
    
                "
